[2019/10/09-00:00:00.015] [info] [1060519157@jtp-default-0] [exa.log.rotation]	Rotating additional logs
[2019/10/09-19:37:42.632] [info] [Compacter-sxibg0-2928] [compacter]	Completed full compaction task in '8.903ms' [minGen='0', maxGen='180']
[2019/10/09-19:37:42.632] [info] [Compacter-sxibg0-2928] [compacter]	  Compacted component 'DIH' [0-180] range='181'
[2019/10/09-19:37:42.654] [info] [Import] [index.builder]	[job 1570642662581]: Slice 0: Active generation: 370
[2019/10/09-19:37:42.654] [info] [Import] [GL.indexing.sxibg0]	[job 1570642662581]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 29.255ms
[2019/10/09-19:37:42.655] [info] [Compacter-sxibg0-2928] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 740.241us
[2019/10/09-19:37:42.655] [info] [Compacter-sxibg0-2926] [compacter]	Compaction task ended with no component collected in 20.820us
[2019/10/09-19:37:42.660] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:37:46.247] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 8.929ms [removedFiles='165', removedBytes='408.812KB']
[2019/10/09-19:38:48.631] [info] [PAPI-v4-2871] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570642728584 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 28.000ms
[2019/10/09-19:38:48.632] [info] [Import] [GL.indexing.sxibg0]	[job 1570642728584]: [0] Beginning import
[2019/10/09-19:38:48.633] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:38:48.635] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:38:48.636] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:38:48.645] [info] [PAPI-v4-2871] [indexing]	Synchronize [reason='sync']
[2019/10/09-19:38:48.663] [info] [PAPI-v4-2871] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570642728645 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/10/09-19:38:48.670] [info] [Import] [index.builder]	[job 1570642728584]: Slice 0: Active generation: 371
[2019/10/09-19:38:48.670] [info] [Import] [GL.indexing.sxibg0]	[job 1570642728584]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 37.999ms
[2019/10/09-19:38:48.671] [info] [Import] [GL.indexing.sxibg0]	[job 1570642728645]: [0] Beginning import
[2019/10/09-19:38:48.679] [info] [Compacter-sxibg0-2937] [compacter]	Starting full compaction task  [minGen='1', maxGen='182']
[2019/10/09-19:38:48.679] [info] [Compacter-sxibg0-2938] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 128.738us
[2019/10/09-19:38:48.699] [info] [Import] [index.builder]	[job 1570642728645]: Slice 0: Active generation: 372
[2019/10/09-19:38:48.699] [info] [Import] [GL.indexing.sxibg0]	[job 1570642728645]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 28.209ms
[2019/10/09-19:38:48.699] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[1/43] Compacted attribute group '1' for gen0=1 gen1=182 in 7.383ms
[2019/10/09-19:38:48.702] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:38:48.702] [info] [Compacter-sxibg0-2938] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 508.481us
[2019/10/09-19:38:48.703] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[2/43] Compacted attribute group '2' for gen0=1 gen1=182 in 3.141ms
[2019/10/09-19:38:48.703] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[3/43] Compaction of field 'text' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.703] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[4/43] Compaction of field 'categories' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.703] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[5/43] Compaction of field 'security' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.703] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[6/43] Compaction of field 'textbw' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.704] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[7/43] Compaction of field 'graph' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.704] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[8/43] Compaction of field 'cfgdicoid' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.704] [info] [Compacter-sxibg0-2939] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 156.561us
[2019/10/09-19:38:48.705] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	Compacting field 'tenantvalue' for gen0=1 gen1=182 didMin=1, didMax=14, didAddMax=14
[2019/10/09-19:38:48.711] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[9/43] Compacted field 'tenantvalue' for gen0=1 gen1=182 in 6.164ms
[2019/10/09-19:38:48.711] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[10/43] Compaction of field 'hashforassemblythumbnail' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.711] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	Compacting field 'mxov' for gen0=1 gen1=182 didMin=1, didMax=14, didAddMax=14
[2019/10/09-19:38:48.712] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[11/43] Compacted field 'mxov' for gen0=1 gen1=182 in 1.120ms
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[12/43] Compaction of field 'mxphid' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[13/43] Compaction of field 'sxiclass_logicalid' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[14/43] Compaction of field 'sxiclass_cestamp' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[15/43] Compaction of field 'sxiclass_majorid' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[16/43] Compaction of field 'sxiclass_fsid' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[17/43] Compaction of field 'sxiclass_drivefolderpath' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[18/43] Compaction of field 'sxiclass_facet_str_nofts_noram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[19/43] Compaction of field 'sxiclass_facet_str_fts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[20/43] Compaction of field 'sxiclass_facet_str_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[21/43] Compaction of field 'sxiclass_nofacet_str_fts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[22/43] Compaction of field 'sxiclass_nofacet_str_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.713] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[23/43] Compaction of field 'sxiclass_nofacet_str_fts_noram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.714] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	Compacting field 'sxiclass_nofacet_str_nofts_noram' for gen0=1 gen1=182 didMin=1, didMax=14, didAddMax=14
[2019/10/09-19:38:48.718] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[24/43] Compacted field 'sxiclass_nofacet_str_nofts_noram' for gen0=1 gen1=182 in 4.035ms
[2019/10/09-19:38:48.719] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	Compacting field 'sxiclass_nofacet_str_nofts_identifier' for gen0=1 gen1=182 didMin=1, didMax=14, didAddMax=14
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[25/43] Compacted field 'sxiclass_nofacet_str_nofts_identifier' for gen0=1 gen1=182 in 4.231ms
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[26/43] Compaction of field 'sxiclass_facet_intbool_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[27/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_noram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[28/43] Compaction of field 'sxiclass_nofacet_intbool_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[29/43] Compaction of field 'sxiclass_nofacet_num_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[30/43] Compaction of field 'sxiclass_nofacet_num_nofts_noram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[31/43] Compaction of field 'sxiclass_nofacet_date_nofts' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[32/43] Compaction of field 'sxiclass_nofacet_datetime_nofts' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[33/43] Compaction of field 'sxiclass_nofacet_date_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[34/43] Compaction of field 'sxiclass_nofacet_datetime_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.723] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[35/43] Compaction of field 'sxiclass_facet_datetime_nofts_noram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[36/43] Compaction of field 'sxiclass_facet_datetime_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[37/43] Compaction of field 'sxiclass_facet_date_nofts' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[38/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_noram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[39/43] Compaction of field 'sxiclass_nofacet_dblreal_nofts_ram' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[40/43] Compaction of field 'sxiclass_plmparamstr' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[41/43] Compaction of field 'sxiclass_plmparamint' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[42/43] Compaction of field 'sxiclass_plmparambool' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.724] [info] [Compacter-sxibg0-2937] [compacter.slice.0]	[43/43] Compaction of field 'sxiclass_plmparamdouble' for gen0=1 gen1=182 skipped: nothing to compact
[2019/10/09-19:38:48.738] [info] [Compacter-sxibg0-2937] [compacter]	Completed full compaction task in '67.350ms' [minGen='1', maxGen='182']
[2019/10/09-19:38:48.738] [info] [Compacter-sxibg0-2937] [compacter]	  Compacted component 'slice/0' [1-182] range='182'
[2019/10/09-19:38:48.740] [info] [1136591495@jtp-default-7] [GL.index.replication]	slice 0: inst sxii0: [0] slice=0 instance=sxii0 is ready for reload
[2019/10/09-19:39:01.308] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 14.036ms [removedFiles='142', removedBytes='467.777KB']
[2019/10/09-19:39:55.139] [info] [PAPI-v4-2871] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570642795094 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 26.000ms
[2019/10/09-19:39:55.140] [info] [Import] [GL.indexing.sxibg0]	[job 1570642795094]: [0] Beginning import
[2019/10/09-19:39:55.141] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:39:55.143] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:39:55.144] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:39:55.153] [info] [PAPI-v4-2871] [indexing]	Synchronize [reason='sync']
[2019/10/09-19:39:55.173] [info] [Import] [index.builder]	[job 1570642795094]: Slice 0: Active generation: 373
[2019/10/09-19:39:55.173] [info] [Import] [GL.indexing.sxibg0]	[job 1570642795094]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 33.120ms
[2019/10/09-19:39:55.175] [info] [Compacter-sxibg0-2945] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 657.343us
[2019/10/09-19:39:55.177] [info] [Compacter-sxibg0-2946] [compacter]	Starting full compaction task  [minGen='0', maxGen='182']
[2019/10/09-19:39:55.181] [info] [PAPI-v4-2871] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570642795153 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/09-19:39:55.182] [info] [Import] [GL.indexing.sxibg0]	[job 1570642795153]: [0] Beginning import
[2019/10/09-19:39:55.187] [info] [Compacter-sxibg0-2946] [compacter]	Completed full compaction task in '10.154ms' [minGen='0', maxGen='182']
[2019/10/09-19:39:55.187] [info] [Compacter-sxibg0-2946] [compacter]	  Compacted component 'DIH' [0-182] range='183'
[2019/10/09-19:39:55.202] [info] [Import] [index.builder]	[job 1570642795153]: Slice 0: Active generation: 374
[2019/10/09-19:39:55.202] [info] [Import] [GL.indexing.sxibg0]	[job 1570642795153]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 20.081ms
[2019/10/09-19:39:55.203] [info] [Compacter-sxibg0-2945] [compacter]	Compaction task ended with no component collected in 68.687us
[2019/10/09-19:39:55.203] [info] [Compacter-sxibg0-2946] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 349.485us
[2019/10/09-19:39:55.206] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:40:01.346] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 13.500ms [removedFiles='22', removedBytes='69.481KB']
[2019/10/09-19:41:01.676] [info] [PAPI-v4-2871] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570642861616 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 35.000ms
[2019/10/09-19:41:01.677] [info] [Import] [GL.indexing.sxibg0]	[job 1570642861616]: [0] Beginning import
[2019/10/09-19:41:01.678] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:41:01.680] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:41:01.681] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:41:01.690] [info] [PAPI-v4-2871] [indexing]	Synchronize [reason='sync']
[2019/10/09-19:41:01.711] [info] [PAPI-v4-2871] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570642861690 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/10/09-19:41:01.720] [info] [Import] [index.builder]	[job 1570642861616]: Slice 0: Active generation: 375
[2019/10/09-19:41:01.720] [info] [Import] [GL.indexing.sxibg0]	[job 1570642861616]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 43.602ms
[2019/10/09-19:41:01.723] [info] [Import] [GL.indexing.sxibg0]	[job 1570642861690]: [0] Beginning import
[2019/10/09-19:41:01.724] [info] [Compacter-sxibg0-2953] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 1.670ms
[2019/10/09-19:41:01.727] [info] [Compacter-sxibg0-2954] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 3.588ms
[2019/10/09-19:41:01.740] [info] [Import] [index.builder]	[job 1570642861690]: Slice 0: Active generation: 376
[2019/10/09-19:41:01.740] [info] [Import] [GL.indexing.sxibg0]	[job 1570642861690]: [0] Successfully imported (from MergedBuffers - 1) - Duration: 17.661ms
[2019/10/09-19:41:01.743] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/10/09-19:41:01.748] [info] [Compacter-sxibg0-2953] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 6.631ms
[2019/10/09-19:41:01.749] [info] [Compacter-sxibg0-2954] [compacter]	Compaction task ended with nothing to compact (after first intersect pass) in 754.763us
[2019/10/09-19:41:16.393] [info] [GC-sxibg0-42] [gc.diskfiles]	Completed disk files garbage collection in 9.855ms [removedFiles='15', removedBytes='68.087KB']
[2019/10/09-19:42:08.193] [info] [PAPI-v4-2871] [GL.indexing.sxibg0.analysis.perSlice]	[0] Job 1570642928134 successfully analyzed (0 add, 0 deletion, 13 updates, 13 checkpoints, 3.948KB) - Duration: 28.000ms
[2019/10/09-19:42:08.194] [info] [Import] [GL.indexing.sxibg0]	[job 1570642928134]: [0] Beginning import
[2019/10/09-19:42:08.195] [info] [PAPI-v4-2871] [GL.indexing.sxibg0]	[0] No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
